3.700256347656250000e-01,3.688812255859375000e-01,3.696441650390625000e-01,3.688812255859375000e-01,3.700256347656250000e-01,3.684997558593750000e-01,3.700256347656250000e-01,3.684997558593750000e-01,3.696441650390625000e-01,3.696441650390625000e-01,3.688812255859375000e-01,3.700256347656250000e-01,3.684997558593750000e-01,3.692626953125000000e-01,3.688812255859375000e-01,3.700256347656250000e-01,3.696441650390625000e-01,3.692626953125000000e-01,3.688812255859375000e-01,3.692626953125000000e-01,3.692626953125000000e-01,3.700256347656250000e-01,3.692626953125000000e-01,3.692626953125000000e-01,3.692626953125000000e-01,3.696441650390625000e-01,3.692626953125000000e-01,3.692626953125000000e-01,3.692626953125000000e-01,3.692626953125000000e-01,3.692626953125000000e-01,3.692626953125000000e-01,3.696441650390625000e-01,3.696441650390625000e-01,3.688812255859375000e-01,3.700256347656250000e-01,3.684997558593750000e-01,3.700256347656250000e-01,3.692626953125000000e-01,3.688812255859375000e-01,3.696441650390625000e-01,3.688812255859375000e-01,3.700256347656250000e-01,3.692626953125000000e-01,3.692626953125000000e-01,3.684997558593750000e-01,3.707885742187500000e-01,3.684997558593750000e-01,3.688812255859375000e-01,3.700256347656250000e-01,3.684997558593750000e-01,3.700256347656250000e-01,3.692626953125000000e-01,3.700256347656250000e-01,3.692626953125000000e-01,3.684997558593750000e-01,3.700256347656250000e-01,3.692626953125000000e-01,3.692626953125000000e-01,3.696441650390625000e-01,3.696441650390625000e-01,3.688812255859375000e-01,3.700256347656250000e-01,3.692626953125000000e-01,3.692626953125000000e-01,3.692626953125000000e-01,3.700256347656250000e-01,3.692626953125000000e-01,3.684997558593750000e-01,3.700256347656250000e-01,3.692626953125000000e-01,3.692626953125000000e-01,3.696441650390625000e-01,3.692626953125000000e-01,3.696441650390625000e-01,3.700256347656250000e-01,3.688812255859375000e-01,3.692626953125000000e-01,3.700256347656250000e-01,3.692626953125000000e-01,3.696441650390625000e-01,3.688812255859375000e-01,3.692626953125000000e-01,3.700256347656250000e-01,3.684997558593750000e-01,3.700256347656250000e-01,3.692626953125000000e-01,3.700256347656250000e-01,3.692626953125000000e-01,3.692626953125000000e-01,3.700256347656250000e-01,3.688812255859375000e-01,3.692626953125000000e-01,3.696441650390625000e-01,3.696441650390625000e-01,3.692626953125000000e-01,3.696441650390625000e-01,3.696441650390625000e-01,3.696441650390625000e-01
7.095336914062500000e-02,7.095336914062500000e-02,7.171630859375000000e-02,7.095336914062500000e-02,7.171630859375000000e-02,7.057189941406250000e-02,7.133483886718750000e-02,7.133483886718750000e-02,7.095336914062500000e-02,7.133483886718750000e-02,7.057189941406250000e-02,7.095336914062500000e-02,7.171630859375000000e-02,7.171630859375000000e-02,7.095336914062500000e-02,7.095336914062500000e-02,7.095336914062500000e-02,7.171630859375000000e-02,7.095336914062500000e-02,7.095336914062500000e-02,7.171630859375000000e-02,7.095336914062500000e-02,7.095336914062500000e-02,7.133483886718750000e-02,7.095336914062500000e-02,7.209777832031250000e-02,7.095336914062500000e-02,7.095336914062500000e-02,7.133483886718750000e-02,7.095336914062500000e-02,7.095336914062500000e-02,7.095336914062500000e-02,7.095336914062500000e-02,7.171630859375000000e-02,7.095336914062500000e-02,7.171630859375000000e-02,7.057189941406250000e-02,7.133483886718750000e-02,7.133483886718750000e-02,7.133483886718750000e-02,7.171630859375000000e-02,7.057189941406250000e-02,7.133483886718750000e-02,7.133483886718750000e-02,7.133483886718750000e-02,7.095336914062500000e-02,7.171630859375000000e-02,7.057189941406250000e-02,7.171630859375000000e-02,7.095336914062500000e-02,7.095336914062500000e-02,7.171630859375000000e-02,7.095336914062500000e-02,7.095336914062500000e-02,7.171630859375000000e-02,7.095336914062500000e-02,7.095336914062500000e-02,7.171630859375000000e-02,7.095336914062500000e-02,7.095336914062500000e-02,7.171630859375000000e-02,7.171630859375000000e-02,7.095336914062500000e-02,7.095336914062500000e-02,7.171630859375000000e-02,7.019042968750000000e-02,7.171630859375000000e-02,7.095336914062500000e-02,7.171630859375000000e-02,7.095336914062500000e-02,7.171630859375000000e-02,7.095336914062500000e-02,7.095336914062500000e-02,7.133483886718750000e-02,7.095336914062500000e-02,7.209777832031250000e-02,7.095336914062500000e-02,7.095336914062500000e-02,7.133483886718750000e-02,7.095336914062500000e-02,7.209777832031250000e-02,7.057189941406250000e-02,7.133483886718750000e-02,7.133483886718750000e-02,7.095336914062500000e-02,7.095336914062500000e-02,7.209777832031250000e-02,7.057189941406250000e-02,7.209777832031250000e-02,7.057189941406250000e-02,7.133483886718750000e-02,7.171630859375000000e-02,7.057189941406250000e-02,7.171630859375000000e-02,7.095336914062500000e-02,7.095336914062500000e-02,7.171630859375000000e-02,7.095336914062500000e-02,7.095336914062500000e-02
2.944946289062500000e-01,2.944946289062500000e-01,2.941131591796875000e-01,2.956390380859375000e-01,2.933502197265625000e-01,2.948760986328125000e-01,2.944946289062500000e-01,2.941131591796875000e-01,2.944946289062500000e-01,2.941131591796875000e-01,2.944946289062500000e-01,2.948760986328125000e-01,2.937316894531250000e-01,2.944946289062500000e-01,2.948760986328125000e-01,2.941131591796875000e-01,2.941131591796875000e-01,2.948760986328125000e-01,2.944946289062500000e-01,2.941131591796875000e-01,2.948760986328125000e-01,2.941131591796875000e-01,2.952575683593750000e-01,2.944946289062500000e-01,2.944946289062500000e-01,2.937316894531250000e-01,2.944946289062500000e-01,2.948760986328125000e-01,2.941131591796875000e-01,2.948760986328125000e-01,2.941131591796875000e-01,2.941131591796875000e-01,2.952575683593750000e-01,2.941131591796875000e-01,2.941131591796875000e-01,2.944946289062500000e-01,2.944946289062500000e-01,2.948760986328125000e-01,2.941131591796875000e-01,2.948760986328125000e-01,2.944946289062500000e-01,2.941131591796875000e-01,2.941131591796875000e-01,2.948760986328125000e-01,2.941131591796875000e-01,2.948760986328125000e-01,2.948760986328125000e-01,2.941131591796875000e-01,2.944946289062500000e-01,2.941131591796875000e-01,2.944946289062500000e-01,2.944946289062500000e-01,2.941131591796875000e-01,2.948760986328125000e-01,2.941131591796875000e-01,2.952575683593750000e-01,2.941131591796875000e-01,2.937316894531250000e-01,2.948760986328125000e-01,2.944946289062500000e-01,2.948760986328125000e-01,2.941131591796875000e-01,2.948760986328125000e-01,2.941131591796875000e-01,2.944946289062500000e-01,2.948760986328125000e-01,2.937316894531250000e-01,2.944946289062500000e-01,2.948760986328125000e-01,2.948760986328125000e-01,2.944946289062500000e-01,2.941131591796875000e-01,2.948760986328125000e-01,2.941131591796875000e-01,2.937316894531250000e-01,2.944946289062500000e-01,2.952575683593750000e-01,2.944946289062500000e-01,2.944946289062500000e-01,2.948760986328125000e-01,2.933502197265625000e-01,2.956390380859375000e-01,2.941131591796875000e-01,2.941131591796875000e-01,2.941131591796875000e-01,2.948760986328125000e-01,2.944946289062500000e-01,2.948760986328125000e-01,2.948760986328125000e-01,2.933502197265625000e-01,2.941131591796875000e-01,2.948760986328125000e-01,2.941131591796875000e-01,2.948760986328125000e-01,2.944946289062500000e-01,2.948760986328125000e-01,2.941131591796875000e-01,2.941131591796875000e-01,2.952575683593750000e-01
-2.794265747070312500e+00,-2.795410156250000000e+00,-2.795410156250000000e+00,-2.794647216796875000e+00,-2.795410156250000000e+00,-2.794647216796875000e+00,-2.794265747070312500e+00,-2.795791625976562500e+00,-2.794265747070312500e+00,-2.793884277343750000e+00,-2.795028686523437500e+00,-2.794647216796875000e+00,-2.795410156250000000e+00,-2.793502807617187500e+00,-2.794647216796875000e+00,-2.794265747070312500e+00,-2.794647216796875000e+00,-2.794647216796875000e+00,-2.795028686523437500e+00,-2.793884277343750000e+00,-2.794265747070312500e+00,-2.795410156250000000e+00,-2.794647216796875000e+00,-2.793502807617187500e+00,-2.794265747070312500e+00,-2.795410156250000000e+00,-2.793884277343750000e+00,-2.795028686523437500e+00,-2.794647216796875000e+00,-2.794647216796875000e+00,-2.794265747070312500e+00,-2.793502807617187500e+00,-2.794647216796875000e+00,-2.794265747070312500e+00,-2.794647216796875000e+00,-2.794265747070312500e+00,-2.794265747070312500e+00,-2.793884277343750000e+00,-2.794265747070312500e+00,-2.793502807617187500e+00,-2.795028686523437500e+00,-2.793884277343750000e+00,-2.793502807617187500e+00,-2.795028686523437500e+00,-2.793502807617187500e+00,-2.794647216796875000e+00,-2.794265747070312500e+00,-2.793502807617187500e+00,-2.793502807617187500e+00,-2.794265747070312500e+00,-2.793502807617187500e+00,-2.794265747070312500e+00,-2.792739868164062500e+00,-2.794265747070312500e+00,-2.794265747070312500e+00,-2.793502807617187500e+00,-2.793502807617187500e+00,-2.793502807617187500e+00,-2.794265747070312500e+00,-2.793502807617187500e+00,-2.794265747070312500e+00,-2.793502807617187500e+00,-2.793502807617187500e+00,-2.793502807617187500e+00,-2.793121337890625000e+00,-2.793502807617187500e+00,-2.793502807617187500e+00,-2.794265747070312500e+00,-2.792739868164062500e+00,-2.794265747070312500e+00,-2.792358398437500000e+00,-2.793502807617187500e+00,-2.793121337890625000e+00,-2.793884277343750000e+00,-2.793121337890625000e+00,-2.793121337890625000e+00,-2.793502807617187500e+00,-2.792358398437500000e+00,-2.792739868164062500e+00,-2.793884277343750000e+00,-2.792358398437500000e+00,-2.793502807617187500e+00,-2.792739868164062500e+00,-2.793121337890625000e+00,-2.791976928710937500e+00,-2.792358398437500000e+00,-2.792739868164062500e+00,-2.792358398437500000e+00,-2.792358398437500000e+00,-2.792358398437500000e+00,-2.792358398437500000e+00,-2.793121337890625000e+00,-2.791595458984375000e+00,-2.791976928710937500e+00,-2.793121337890625000e+00,-2.792358398437500000e+00,-2.790451049804687500e+00,-2.793121337890625000e+00,-2.791595458984375000e+00
-6.828308105468750000e-01,-6.832122802734375000e-01,-6.828308105468750000e-01,-6.835937500000000000e-01,-6.832122802734375000e-01,-6.824493408203125000e-01,-6.847381591796875000e-01,-6.816864013671875000e-01,-6.843566894531250000e-01,-6.824493408203125000e-01,-6.828308105468750000e-01,-6.835937500000000000e-01,-6.832122802734375000e-01,-6.835937500000000000e-01,-6.828308105468750000e-01,-6.828308105468750000e-01,-6.835937500000000000e-01,-6.832122802734375000e-01,-6.835937500000000000e-01,-6.828308105468750000e-01,-6.832122802734375000e-01,-6.835937500000000000e-01,-6.828308105468750000e-01,-6.835937500000000000e-01,-6.824493408203125000e-01,-6.835937500000000000e-01,-6.835937500000000000e-01,-6.832122802734375000e-01,-6.828308105468750000e-01,-6.835937500000000000e-01,-6.824493408203125000e-01,-6.835937500000000000e-01,-6.828308105468750000e-01,-6.835937500000000000e-01,-6.832122802734375000e-01,-6.828308105468750000e-01,-6.835937500000000000e-01,-6.835937500000000000e-01,-6.824493408203125000e-01,-6.835937500000000000e-01,-6.832122802734375000e-01,-6.820678710937500000e-01,-6.835937500000000000e-01,-6.832122802734375000e-01,-6.839752197265625000e-01,-6.832122802734375000e-01,-6.824493408203125000e-01,-6.835937500000000000e-01,-6.828308105468750000e-01,-6.835937500000000000e-01,-6.824493408203125000e-01,-6.835937500000000000e-01,-6.832122802734375000e-01,-6.835937500000000000e-01,-6.824493408203125000e-01,-6.839752197265625000e-01,-6.824493408203125000e-01,-6.835937500000000000e-01,-6.828308105468750000e-01,-6.835937500000000000e-01,-6.832122802734375000e-01,-6.828308105468750000e-01,-6.835937500000000000e-01,-6.824493408203125000e-01,-6.835937500000000000e-01,-6.832122802734375000e-01,-6.824493408203125000e-01,-6.835937500000000000e-01,-6.828308105468750000e-01,-6.824493408203125000e-01,-6.839752197265625000e-01,-6.832122802734375000e-01,-6.828308105468750000e-01,-6.832122802734375000e-01,-6.835937500000000000e-01,-6.828308105468750000e-01,-6.835937500000000000e-01,-6.824493408203125000e-01,-6.832122802734375000e-01,-6.828308105468750000e-01,-6.835937500000000000e-01,-6.835937500000000000e-01,-6.828308105468750000e-01,-6.832122802734375000e-01,-6.824493408203125000e-01,-6.835937500000000000e-01,-6.828308105468750000e-01,-6.832122802734375000e-01,-6.835937500000000000e-01,-6.824493408203125000e-01,-6.839752197265625000e-01,-6.824493408203125000e-01,-6.832122802734375000e-01,-6.839752197265625000e-01,-6.824493408203125000e-01,-6.828308105468750000e-01,-6.835937500000000000e-01,-6.832122802734375000e-01,-6.835937500000000000e-01
1.090621948242187500e+00,1.091003417968750000e+00,1.090240478515625000e+00,1.090621948242187500e+00,1.091003417968750000e+00,1.089859008789062500e+00,1.091384887695312500e+00,1.091003417968750000e+00,1.090240478515625000e+00,1.090240478515625000e+00,1.091384887695312500e+00,1.090621948242187500e+00,1.090621948242187500e+00,1.091003417968750000e+00,1.090621948242187500e+00,1.090240478515625000e+00,1.091003417968750000e+00,1.090621948242187500e+00,1.091003417968750000e+00,1.090621948242187500e+00,1.091384887695312500e+00,1.090240478515625000e+00,1.090240478515625000e+00,1.091384887695312500e+00,1.090621948242187500e+00,1.091384887695312500e+00,1.091003417968750000e+00,1.091384887695312500e+00,1.090621948242187500e+00,1.091003417968750000e+00,1.089859008789062500e+00,1.091003417968750000e+00,1.090621948242187500e+00,1.091384887695312500e+00,1.090240478515625000e+00,1.091003417968750000e+00,1.090621948242187500e+00,1.091384887695312500e+00,1.091003417968750000e+00,1.090621948242187500e+00,1.090621948242187500e+00,1.091384887695312500e+00,1.090240478515625000e+00,1.091384887695312500e+00,1.091384887695312500e+00,1.091003417968750000e+00,1.090621948242187500e+00,1.091384887695312500e+00,1.091384887695312500e+00,1.091003417968750000e+00,1.091384887695312500e+00,1.090621948242187500e+00,1.091384887695312500e+00,1.090621948242187500e+00,1.091003417968750000e+00,1.091384887695312500e+00,1.090621948242187500e+00,1.091384887695312500e+00,1.091384887695312500e+00,1.091384887695312500e+00,1.090240478515625000e+00,1.091384887695312500e+00,1.091384887695312500e+00,1.091384887695312500e+00,1.091384887695312500e+00,1.091384887695312500e+00,1.091003417968750000e+00,1.090621948242187500e+00,1.092147827148437500e+00,1.090621948242187500e+00,1.091003417968750000e+00,1.091384887695312500e+00,1.091384887695312500e+00,1.090621948242187500e+00,1.091384887695312500e+00,1.092147827148437500e+00,1.090621948242187500e+00,1.091384887695312500e+00,1.091384887695312500e+00,1.090621948242187500e+00,1.091384887695312500e+00,1.091384887695312500e+00,1.091384887695312500e+00,1.091384887695312500e+00,1.091003417968750000e+00,1.091384887695312500e+00,1.091384887695312500e+00,1.091384887695312500e+00,1.091384887695312500e+00,1.090621948242187500e+00,1.091384887695312500e+00,1.091384887695312500e+00,1.091384887695312500e+00,1.091003417968750000e+00,1.091384887695312500e+00,1.091384887695312500e+00,1.091384887695312500e+00,1.091384887695312500e+00,1.091384887695312500e+00
-3.990173339843750000e-01,-3.993988037109375000e-01,-3.990173339843750000e-01,-3.993988037109375000e-01,-3.990173339843750000e-01,-3.993988037109375000e-01,-3.986358642578125000e-01,-3.993988037109375000e-01,-3.993988037109375000e-01,-3.993988037109375000e-01,-3.986358642578125000e-01,-3.993988037109375000e-01,-3.993988037109375000e-01,-3.990173339843750000e-01,-3.993988037109375000e-01,-3.993988037109375000e-01,-3.990173339843750000e-01,-3.982543945312500000e-01,-4.001617431640625000e-01,-3.990173339843750000e-01,-3.993988037109375000e-01,-3.990173339843750000e-01,-3.993988037109375000e-01,-3.993988037109375000e-01,-3.982543945312500000e-01,-3.997802734375000000e-01,-3.993988037109375000e-01,-3.982543945312500000e-01,-3.993988037109375000e-01,-3.997802734375000000e-01,-3.982543945312500000e-01,-4.001617431640625000e-01,-3.986358642578125000e-01,-3.997802734375000000e-01,-3.986358642578125000e-01,-3.997802734375000000e-01,-3.986358642578125000e-01,-3.990173339843750000e-01,-3.993988037109375000e-01,-3.990173339843750000e-01,-3.990173339843750000e-01,-3.993988037109375000e-01,-3.993988037109375000e-01,-3.990173339843750000e-01,-3.993988037109375000e-01,-3.990173339843750000e-01,-4.001617431640625000e-01,-3.982543945312500000e-01,-3.990173339843750000e-01,-4.001617431640625000e-01,-3.986358642578125000e-01,-3.990173339843750000e-01,-3.990173339843750000e-01,-3.993988037109375000e-01,-3.993988037109375000e-01,-3.990173339843750000e-01,-3.990173339843750000e-01,-3.990173339843750000e-01,-3.993988037109375000e-01,-3.990173339843750000e-01,-3.993988037109375000e-01,-3.990173339843750000e-01,-3.986358642578125000e-01,-3.997802734375000000e-01,-3.993988037109375000e-01,-3.982543945312500000e-01,-3.990173339843750000e-01,-3.993988037109375000e-01,-3.990173339843750000e-01,-3.986358642578125000e-01,-4.001617431640625000e-01,-3.982543945312500000e-01,-3.997802734375000000e-01,-3.993988037109375000e-01,-3.982543945312500000e-01,-3.993988037109375000e-01,-3.997802734375000000e-01,-3.986358642578125000e-01,-3.986358642578125000e-01,-3.997802734375000000e-01,-3.986358642578125000e-01,-3.986358642578125000e-01,-3.990173339843750000e-01,-3.993988037109375000e-01,-3.997802734375000000e-01,-3.986358642578125000e-01,-3.990173339843750000e-01,-3.993988037109375000e-01,-3.990173339843750000e-01,-3.990173339843750000e-01,-3.986358642578125000e-01,-3.990173339843750000e-01,-3.990173339843750000e-01,-4.001617431640625000e-01,-3.982543945312500000e-01,-3.990173339843750000e-01,-3.986358642578125000e-01,-3.997802734375000000e-01,-3.986358642578125000e-01
-1.404571533203125000e+00,-1.404190063476562500e+00,-1.404571533203125000e+00,-1.403808593750000000e+00,-1.405334472656250000e+00,-1.404190063476562500e+00,-1.404571533203125000e+00,-1.404571533203125000e+00,-1.403808593750000000e+00,-1.404571533203125000e+00,-1.404190063476562500e+00,-1.404571533203125000e+00,-1.404571533203125000e+00,-1.404571533203125000e+00,-1.404190063476562500e+00,-1.404190063476562500e+00,-1.404190063476562500e+00,-1.404571533203125000e+00,-1.403808593750000000e+00,-1.404190063476562500e+00,-1.404190063476562500e+00,-1.405334472656250000e+00,-1.404190063476562500e+00,-1.403808593750000000e+00,-1.404571533203125000e+00,-1.403808593750000000e+00,-1.404571533203125000e+00,-1.404571533203125000e+00,-1.403808593750000000e+00,-1.404571533203125000e+00,-1.404571533203125000e+00,-1.403808593750000000e+00,-1.404571533203125000e+00,-1.403808593750000000e+00,-1.404953002929687500e+00,-1.404571533203125000e+00,-1.403045654296875000e+00,-1.404571533203125000e+00,-1.404571533203125000e+00,-1.404571533203125000e+00,-1.403808593750000000e+00,-1.403808593750000000e+00,-1.404571533203125000e+00,-1.403045654296875000e+00,-1.404571533203125000e+00,-1.403808593750000000e+00,-1.404571533203125000e+00,-1.403427124023437500e+00,-1.404571533203125000e+00,-1.403045654296875000e+00,-1.403427124023437500e+00,-1.404571533203125000e+00,-1.403808593750000000e+00,-1.403808593750000000e+00,-1.402664184570312500e+00,-1.404571533203125000e+00,-1.403808593750000000e+00,-1.403427124023437500e+00,-1.403808593750000000e+00,-1.403808593750000000e+00,-1.403427124023437500e+00,-1.403045654296875000e+00,-1.404571533203125000e+00,-1.402664184570312500e+00,-1.404571533203125000e+00,-1.403045654296875000e+00,-1.403427124023437500e+00,-1.403427124023437500e+00,-1.403045654296875000e+00,-1.404190063476562500e+00,-1.403045654296875000e+00,-1.404571533203125000e+00,-1.402664184570312500e+00,-1.403808593750000000e+00,-1.403427124023437500e+00,-1.403427124023437500e+00,-1.403808593750000000e+00,-1.402664184570312500e+00,-1.403808593750000000e+00,-1.403427124023437500e+00,-1.403045654296875000e+00,-1.403427124023437500e+00,-1.403808593750000000e+00,-1.402664184570312500e+00,-1.403427124023437500e+00,-1.403808593750000000e+00,-1.402664184570312500e+00,-1.403808593750000000e+00,-1.402282714843750000e+00,-1.404571533203125000e+00,-1.402664184570312500e+00,-1.403045654296875000e+00,-1.403427124023437500e+00,-1.402664184570312500e+00,-1.403427124023437500e+00,-1.403045654296875000e+00,-1.403427124023437500e+00,-1.402664184570312500e+00,-1.403808593750000000e+00
1.044082641601562500e+00,1.044082641601562500e+00,1.043319702148437500e+00,1.044464111328125000e+00,1.044082641601562500e+00,1.043701171875000000e+00,1.043701171875000000e+00,1.044082641601562500e+00,1.043701171875000000e+00,1.044464111328125000e+00,1.044082641601562500e+00,1.044082641601562500e+00,1.044082641601562500e+00,1.044082641601562500e+00,1.043319702148437500e+00,1.044082641601562500e+00,1.044082641601562500e+00,1.043701171875000000e+00,1.044082641601562500e+00,1.043701171875000000e+00,1.044464111328125000e+00,1.043319702148437500e+00,1.044845581054687500e+00,1.044464111328125000e+00,1.044082641601562500e+00,1.043319702148437500e+00,1.044082641601562500e+00,1.044845581054687500e+00,1.043319702148437500e+00,1.044082641601562500e+00,1.044464111328125000e+00,1.044082641601562500e+00,1.044845581054687500e+00,1.044464111328125000e+00,1.043319702148437500e+00,1.044082641601562500e+00,1.044845581054687500e+00,1.044082641601562500e+00,1.043319702148437500e+00,1.044464111328125000e+00,1.044082641601562500e+00,1.044845581054687500e+00,1.043701171875000000e+00,1.044082641601562500e+00,1.044845581054687500e+00,1.044082641601562500e+00,1.044082641601562500e+00,1.045227050781250000e+00,1.043319702148437500e+00,1.044464111328125000e+00,1.044845581054687500e+00,1.044082641601562500e+00,1.043701171875000000e+00,1.044845581054687500e+00,1.045227050781250000e+00,1.044082641601562500e+00,1.044464111328125000e+00,1.044082641601562500e+00,1.045227050781250000e+00,1.044464111328125000e+00,1.044845581054687500e+00,1.044082641601562500e+00,1.044082641601562500e+00,1.044464111328125000e+00,1.045227050781250000e+00,1.044464111328125000e+00,1.044082641601562500e+00,1.044845581054687500e+00,1.044082641601562500e+00,1.045227050781250000e+00,1.044464111328125000e+00,1.044082641601562500e+00,1.045227050781250000e+00,1.044082641601562500e+00,1.044464111328125000e+00,1.044845581054687500e+00,1.044464111328125000e+00,1.044464111328125000e+00,1.044082641601562500e+00,1.044845581054687500e+00,1.045227050781250000e+00,1.044082641601562500e+00,1.044464111328125000e+00,1.044464111328125000e+00,1.044845581054687500e+00,1.044464111328125000e+00,1.044845581054687500e+00,1.045227050781250000e+00,1.043701171875000000e+00,1.044845581054687500e+00,1.045227050781250000e+00,1.044464111328125000e+00,1.044082641601562500e+00,1.044845581054687500e+00,1.044464111328125000e+00,1.044464111328125000e+00,1.045227050781250000e+00,1.044845581054687500e+00,1.044082641601562500e+00
9.654998779296875000e-01,9.662628173828125000e-01,9.658813476562500000e-01,9.662628173828125000e-01,9.658813476562500000e-01,9.658813476562500000e-01,9.658813476562500000e-01,9.662628173828125000e-01,9.658813476562500000e-01,9.662628173828125000e-01,9.662628173828125000e-01,9.654998779296875000e-01,9.658813476562500000e-01,9.670257568359375000e-01,9.647369384765625000e-01,9.662628173828125000e-01,9.674072265625000000e-01,9.647369384765625000e-01,9.670257568359375000e-01,9.658813476562500000e-01,9.651184082031250000e-01,9.666442871093750000e-01,9.666442871093750000e-01,9.658813476562500000e-01,9.658813476562500000e-01,9.670257568359375000e-01,9.654998779296875000e-01,9.662628173828125000e-01,9.658813476562500000e-01,9.658813476562500000e-01,9.666442871093750000e-01,9.666442871093750000e-01,9.658813476562500000e-01,9.662628173828125000e-01,9.666442871093750000e-01,9.651184082031250000e-01,9.666442871093750000e-01,9.658813476562500000e-01,9.666442871093750000e-01,9.662628173828125000e-01,9.658813476562500000e-01,9.666442871093750000e-01,9.666442871093750000e-01,9.658813476562500000e-01,9.662628173828125000e-01,9.666442871093750000e-01,9.658813476562500000e-01,9.666442871093750000e-01,9.662628173828125000e-01,9.666442871093750000e-01,9.658813476562500000e-01,9.658813476562500000e-01,9.670257568359375000e-01,9.654998779296875000e-01,9.670257568359375000e-01,9.666442871093750000e-01,9.658813476562500000e-01,9.662628173828125000e-01,9.654998779296875000e-01,9.670257568359375000e-01,9.670257568359375000e-01,9.658813476562500000e-01,9.658813476562500000e-01,9.666442871093750000e-01,9.670257568359375000e-01,9.658813476562500000e-01,9.666442871093750000e-01,9.662628173828125000e-01,9.674072265625000000e-01,9.658813476562500000e-01,9.670257568359375000e-01,9.662628173828125000e-01,9.666442871093750000e-01,9.658813476562500000e-01,9.670257568359375000e-01,9.670257568359375000e-01,9.662628173828125000e-01,9.662628173828125000e-01,9.670257568359375000e-01,9.674072265625000000e-01,9.662628173828125000e-01,9.658813476562500000e-01,9.666442871093750000e-01,9.670257568359375000e-01,9.666442871093750000e-01,9.662628173828125000e-01,9.677886962890625000e-01,9.658813476562500000e-01,9.670257568359375000e-01,9.666442871093750000e-01,9.662628173828125000e-01,9.674072265625000000e-01,9.658813476562500000e-01,9.670257568359375000e-01,9.666442871093750000e-01,9.670257568359375000e-01,9.662628173828125000e-01,9.666442871093750000e-01,9.670257568359375000e-01
-3.558731079101562500e+00,-3.558731079101562500e+00,-3.559494018554687500e+00,-3.559112548828125000e+00,-3.558731079101562500e+00,-3.558731079101562500e+00,-3.559494018554687500e+00,-3.559494018554687500e+00,-3.558731079101562500e+00,-3.558731079101562500e+00,-3.558349609375000000e+00,-3.558731079101562500e+00,-3.558731079101562500e+00,-3.559112548828125000e+00,-3.558731079101562500e+00,-3.558349609375000000e+00,-3.559112548828125000e+00,-3.558349609375000000e+00,-3.558731079101562500e+00,-3.558349609375000000e+00,-3.558349609375000000e+00,-3.558349609375000000e+00,-3.557968139648437500e+00,-3.557586669921875000e+00,-3.558349609375000000e+00,-3.558349609375000000e+00,-3.557586669921875000e+00,-3.558349609375000000e+00,-3.556823730468750000e+00,-3.557968139648437500e+00,-3.556442260742187500e+00,-3.556823730468750000e+00,-3.557205200195312500e+00,-3.556823730468750000e+00,-3.557968139648437500e+00,-3.556823730468750000e+00,-3.556060791015625000e+00,-3.556823730468750000e+00,-3.556060791015625000e+00,-3.556823730468750000e+00,-3.556060791015625000e+00,-3.555679321289062500e+00,-3.557205200195312500e+00,-3.555679321289062500e+00,-3.556060791015625000e+00,-3.555297851562500000e+00,-3.555679321289062500e+00,-3.555297851562500000e+00,-3.556060791015625000e+00,-3.555297851562500000e+00,-3.555297851562500000e+00,-3.554534912109375000e+00,-3.554916381835937500e+00,-3.555297851562500000e+00,-3.554534912109375000e+00,-3.554534912109375000e+00,-3.554916381835937500e+00,-3.554534912109375000e+00,-3.554153442382812500e+00,-3.555297851562500000e+00,-3.553009033203125000e+00,-3.554534912109375000e+00,-3.554534912109375000e+00,-3.554916381835937500e+00,-3.553390502929687500e+00,-3.554153442382812500e+00,-3.554153442382812500e+00,-3.553390502929687500e+00,-3.554916381835937500e+00,-3.552246093750000000e+00,-3.554153442382812500e+00,-3.553390502929687500e+00,-3.553390502929687500e+00,-3.553009033203125000e+00,-3.553009033203125000e+00,-3.552627563476562500e+00,-3.553771972656250000e+00,-3.552627563476562500e+00,-3.552627563476562500e+00,-3.552246093750000000e+00,-3.553009033203125000e+00,-3.552246093750000000e+00,-3.552246093750000000e+00,-3.553009033203125000e+00,-3.552246093750000000e+00,-3.552246093750000000e+00,-3.551864624023437500e+00,-3.551483154296875000e+00,-3.552627563476562500e+00,-3.551483154296875000e+00,-3.551101684570312500e+00,-3.551864624023437500e+00,-3.551864624023437500e+00,-3.550338745117187500e+00,-3.551101684570312500e+00,-3.551101684570312500e+00,-3.550720214843750000e+00,-3.550338745117187500e+00,-3.549957275390625000e+00
