8.000000000000000000e+01,4.866931445289999769e-01,3.104965295200000086e-01,4.552502053090000111e-01,3.511813922049999981e-01,2.114248616920000046e-01,7.452461896880000491e-01,4.500657620069999920e-01,5.885018636319999663e-01,4.225823225509999781e-01,3.005423268030000261e-01
4.400000000000000000e+01,4.028759142669999793e-01,2.943563639869999915e-01,3.608748277500000157e-01,2.053817235690000020e-01,7.105255299349999554e-01,5.804562531039999529e-01,4.230617318009999850e-01,5.169309629610000512e-01,3.230624113039999856e-01,2.233641918070000121e-01
5.500000000000000000e+01,4.481809552509999905e-01,2.536762443089999874e-01,3.669016714169999749e-01,2.632526229580000043e-01,5.929142901299999657e-01,6.057111168709999882e-01,4.421717364589999866e-01,5.844231074050000307e-01,3.982399555360000010e-01,1.760703619819999899e-01
8.300000000000000000e+01,5.872579818709999788e-01,3.282892173970000105e-01,5.718878106070000022e-01,4.460007592179999758e-01,3.808834786820000096e-01,7.764693675720000243e-01,4.952855486089999815e-01,7.208555655870000356e-01,5.114275166949999729e-01,3.868327989049999971e-01
1.900000000000000000e+01,3.624436862400000070e-01,2.429683992810000026e-01,2.369353781059999886e-01,1.772391345090000014e-01,9.185056103850000042e-01,4.317496521170000046e-01,2.970845292809999871e-01,4.197882187670000098e-01,2.880509630509999752e-01,1.300000108129999998e-01
8.100000000000000000e+01,4.521565255930000138e-01,3.216053969489999775e-01,4.032800162660000187e-01,3.122704488790000177e-01,5.735128653309999880e-01,7.477574446929999841e-01,5.029864121260000376e-01,5.135821662180000136e-01,3.916941604799999976e-01,3.197808214460000076e-01
4.800000000000000000e+01,3.995906626640000070e-01,2.636495293039999854e-01,2.918042302859999992e-01,1.886489940599999915e-01,7.065266963580000281e-01,5.662189402730000154e-01,3.797497623550000201e-01,4.530124490169999962e-01,2.580567451610000229e-01,1.386967648730000058e-01
8.900000000000000000e+01,5.462814251850000025e-01,3.430865606299999815e-01,4.425472943770000223e-01,3.958049169760000097e-01,3.988621619080000014e-01,6.801966571180000365e-01,4.431268925299999828e-01,6.631759923450000205e-01,4.868846784449999965e-01,2.838858083570000024e-01
5.900000000000000000e+01,4.116448011359999937e-01,3.498078851579999871e-01,3.883900194289999774e-01,2.516881825460000055e-01,6.563971802229999764e-01,6.011622887280000382e-01,4.117489440520000210e-01,5.192994709529999975e-01,3.974101806970000150e-01,1.916468652480000090e-01
8.000000000000000000e+01,4.747517346649999803e-01,3.463615966170000005e-01,5.687728520000000509e-01,3.627206029500000262e-01,3.814135008619999878e-01,7.921512271680000161e-01,4.813569094979999741e-01,6.016413619729999995e-01,4.004295662869999939e-01,4.009032608779999896e-01
7.500000000000000000e+01,4.781477836240000112e-01,3.202860088669999827e-01,4.714027416150000094e-01,3.735529837980000045e-01,5.528143638779999813e-01,7.052101957359999673e-01,4.534488388560000138e-01,6.139651090690000368e-01,4.281470827430000070e-01,2.791559201919999733e-01
5.500000000000000000e+01,4.310204186919999736e-01,2.837840872299999817e-01,3.304867246550000082e-01,2.336463892489999972e-01,5.737314539090000443e-01,6.161403379180000472e-01,3.935794000450000274e-01,5.639155487929999877e-01,3.948117339289999861e-01,2.324262934849999906e-01
7.300000000000000000e+01,5.504990555780000516e-01,3.136021884199999832e-01,4.055282515099999929e-01,4.176622743530000181e-01,2.676623486979999855e-01,7.992094315179999464e-01,5.378130137279999445e-01,6.629119273489999520e-01,4.820627514360000254e-01,4.253709276420000185e-01
8.600000000000000000e+01,5.094041071210000382e-01,4.168982797970000043e-01,4.490489236090000058e-01,3.591341217560000132e-01,3.799001534629999899e-01,8.124304280290000069e-01,4.716648107299999948e-01,6.870884670879999767e-01,4.816482740710000265e-01,3.813580650819999862e-01
6.800000000000000000e+01,4.974660892960000025e-01,3.311586249730000264e-01,4.859477406950000189e-01,3.601644268679999872e-01,5.739208654559999623e-01,6.601516917740000157e-01,4.698969759359999943e-01,6.184542709000000471e-01,4.295063016460000105e-01,4.713564443680000049e-01
6.200000000000000000e+01,4.918477329809999854e-01,2.469155467240000124e-01,3.962176949219999855e-01,2.603505294249999769e-01,5.201312422449999584e-01,6.303967257660000323e-01,4.259471075760000169e-01,6.207602439910000491e-01,4.149840643330000023e-01,2.209493128599999967e-01
2.800000000000000000e+01,3.665864092369999772e-01,2.431701995839999908e-01,3.548165067080000235e-01,1.736156898369999868e-01,8.626401153430000024e-01,4.914759825159999984e-01,3.586100171839999851e-01,4.293830875569999983e-01,2.548788373470000090e-01,1.256789832440000088e-01
4.600000000000000000e+01,3.950183929850000220e-01,2.578565040579999801e-01,3.459114423199999844e-01,2.984081717220000152e-01,6.890523282920000270e-01,5.831264783180000189e-01,3.669373836450000037e-01,5.111549922020000025e-01,3.125168790880000214e-01,1.605294895659999943e-01
6.200000000000000000e+01,4.834513811739999944e-01,2.373522804139999998e-01,4.224814171640000060e-01,2.834231010370000248e-01,5.565797406060000174e-01,5.964693861769999605e-01,3.743078901849999918e-01,5.382813403480000147e-01,3.466273158720000191e-01,2.216031468190000076e-01
5.100000000000000000e+01,4.238305987259999852e-01,2.629241552780000046e-01,3.573537220469999998e-01,1.917323259110000067e-01,5.307629651309999641e-01,6.056156502570000377e-01,4.363401848380000225e-01,5.485754215670000100e-01,3.626738814059999871e-01,1.987803665550000043e-01
5.300000000000000000e+01,4.591166923869999805e-01,2.602212273280000154e-01,4.358457600219999839e-01,2.541448010089999987e-01,5.837645272410000308e-01,6.524081536119999969e-01,4.410051457049999901e-01,5.582360551839999907e-01,3.597036694619999975e-01,1.939149395989999969e-01
8.500000000000000000e+01,5.111603852530000047e-01,4.089875712170000233e-01,6.757595502240000274e-01,4.994091124110000002e-01,3.339910186819999849e-01,8.070764434799999609e-01,4.965250129470000218e-01,6.484453574120000452e-01,4.001052430600000043e-01,3.532915253130000099e-01
7.100000000000000000e+01,5.231044333709999883e-01,2.655707428469999964e-01,3.232351968009999910e-01,2.162805127830000063e-01,2.515456864460000053e-01,6.856894105690000130e-01,4.715326642470000218e-01,6.302061487969999876e-01,3.861495632470000050e-01,2.253174808350000002e-01
2.900000000000000000e+01,4.062051106490000008e-01,1.735604373090000041e-01,3.495828599899999944e-01,1.376709846289999872e-01,8.638461809540000091e-01,4.819682569700000085e-01,3.968905297249999964e-01,4.925255488549999949e-01,3.018407946080000070e-01,5.411770627859999877e-02
6.300000000000000000e+01,4.296046617240000254e-01,2.629546928739999734e-01,3.865424447909999728e-01,3.237081397900000157e-01,3.994302117119999940e-01,6.390325650129999868e-01,3.944316722180000179e-01,5.374591670080000050e-01,3.644336528900000149e-01,2.285276424869999989e-01
6.000000000000000000e+01,4.726481959750000184e-01,2.742692740309999877e-01,3.699823107899999908e-01,2.983508260559999958e-01,4.210601240769999976e-01,6.471684755959999924e-01,4.390121678059999977e-01,6.288807638550000245e-01,4.465087750819999868e-01,2.410162017849999949e-01
6.300000000000000000e+01,4.809597884819999947e-01,2.989151594430000114e-01,3.798992461619999927e-01,2.793618988580000018e-01,4.996314819900000148e-01,6.291176747119999746e-01,3.999693643769999807e-01,5.575722415239999785e-01,4.081542719690000043e-01,2.210216568979999907e-01
6.800000000000000000e+01,5.016807045419999778e-01,3.064871138490000146e-01,4.019785102910000130e-01,3.264518307700000066e-01,3.284572704939999754e-01,6.900003519890000048e-01,4.379353038550000132e-01,6.311245014430000300e-01,4.449894108620000011e-01,3.091991944040000106e-01
7.500000000000000000e+01,4.690161172580000204e-01,3.285098459090000089e-01,4.193324367280000242e-01,3.559047791300000152e-01,4.057175281159999813e-01,7.407443150389999564e-01,4.125468389210000253e-01,6.158421802600000383e-01,4.526818558099999779e-01,2.861254295030000172e-01
6.200000000000000000e+01,4.386967518200000082e-01,3.540538681800000087e-01,4.640029116450000157e-01,3.311696071349999881e-01,6.656415173749999914e-01,7.052552704310000031e-01,4.469568780350000048e-01,6.048051388620000468e-01,4.047413920819999955e-01,3.271181713610000208e-01
5.200000000000000000e+01,4.670302165529999772e-01,2.696926642690000153e-01,3.938092309430000215e-01,2.510178034339999864e-01,6.924910260679999485e-01,5.953346223119999614e-01,4.123740154059999941e-01,5.524927141990000345e-01,4.020552150119999779e-01,2.047767935070000100e-01
2.900000000000000000e+01,3.544688187100000221e-01,2.356936327549999932e-01,2.875097071370000257e-01,1.880644818099999893e-01,8.781880773110000149e-01,5.183251289210000223e-01,3.895421292010000092e-01,4.545091933470000178e-01,3.067718807959999849e-01,1.585162747440000131e-01
7.200000000000000000e+01,4.904409767660000141e-01,2.901575654279999750e-01,4.216121493469999759e-01,3.230803874920000207e-01,4.141803534579999724e-01,7.303678204800000406e-01,4.674587242920000274e-01,6.167605329069999476e-01,4.586409304080000249e-01,3.610629394559999872e-01
8.900000000000000000e+01,4.598818126370000092e-01,4.262386907149999793e-01,3.996244754839999858e-01,5.487560241050000176e-01,3.276935849750000074e-01,8.502866415159999747e-01,4.838053842689999939e-01,6.317350498860000441e-01,4.232848298160000189e-01,2.964309251169999770e-01
5.600000000000000000e+01,4.447856600780000225e-01,2.307475639840000092e-01,4.453417955150000274e-01,2.865629140409999831e-01,4.250910425950000238e-01,5.570532400800000117e-01,4.164175014570000166e-01,5.385980134610000025e-01,3.740214405119999808e-01,2.079701318720000025e-01
4.800000000000000000e+01,4.584458955699999838e-01,2.520850337339999858e-01,4.128512502180000099e-01,2.606198793230000144e-01,6.470208027189999767e-01,5.855792179219999616e-01,4.358129672139999800e-01,4.773380614009999912e-01,3.271882560350000135e-01,1.901204144449999967e-01
6.400000000000000000e+01,4.799059462229999795e-01,3.367514972569999876e-01,4.222185281310000260e-01,3.583319123579999932e-01,4.705189640179999744e-01,7.207011221029999692e-01,4.844046701840000191e-01,5.924612088170000401e-01,3.808391351020000148e-01,3.112329880220000011e-01
6.600000000000000000e+01,4.740519370440000047e-01,3.073418106890000168e-01,4.993514625359999903e-01,2.739485137139999749e-01,6.811026294819999549e-01,7.110361961350000204e-01,4.601642001360000123e-01,6.087426144440000186e-01,3.526492478770000272e-01,2.709545220960000167e-01
6.200000000000000000e+01,4.562576486800000164e-01,3.040255261779999940e-01,4.494607544240000196e-01,2.709847040339999902e-01,4.933863630149999957e-01,7.223116476969999589e-01,4.368990091980000101e-01,5.409847183489999711e-01,3.211326023120000261e-01,3.076035452909999801e-01
8.900000000000000000e+01,5.401936476080000382e-01,3.133893713140000203e-01,4.230795677749999983e-01,3.969362121469999782e-01,4.002220710209999921e-01,7.015171287000000477e-01,4.440209253160000147e-01,7.105720399320000213e-01,5.242823422460000105e-01,2.792394688170000139e-01
6.500000000000000000e+01,4.914765193849999769e-01,2.862354919080000171e-01,3.993974139950000057e-01,3.207807449399999733e-01,5.266536571969999692e-01,7.053218957819999968e-01,4.519753314009999912e-01,6.237009037799999822e-01,4.048401178259999900e-01,3.121658725290000214e-01
7.100000000000000000e+01,4.711241786670000153e-01,2.925266531499999823e-01,4.250302973469999857e-01,3.398179454649999931e-01,4.373999319390000085e-01,6.757398571639999796e-01,4.243724348130000212e-01,6.334910233820000292e-01,4.142573615169999890e-01,2.995427549949999935e-01
6.400000000000000000e+01,4.756913309770000042e-01,3.036277091730000266e-01,3.764810981630000164e-01,2.949793827780000099e-01,3.692057350719999964e-01,6.510542482690000465e-01,4.162346702920000086e-01,5.952768156050000092e-01,4.158547820999999867e-01,2.377046647939999868e-01
5.900000000000000000e+01,4.662093889059999996e-01,3.326061416180000063e-01,3.799678846310000080e-01,2.526408905859999776e-01,5.159015825280000023e-01,6.148085603759999573e-01,4.386159438330000104e-01,6.052542237110000167e-01,4.087948532380000222e-01,2.479133670579999893e-01
6.400000000000000000e+01,4.525109471229999958e-01,2.917488334469999778e-01,4.344151761230000131e-01,2.501800940030000087e-01,3.909642808859999930e-01,6.586348603870000318e-01,4.394795227139999816e-01,5.389646798580000064e-01,3.791717233399999887e-01,2.019278503320000029e-01
7.900000000000000000e+01,5.273175410439999711e-01,3.491875641739999869e-01,5.208243478809999605e-01,3.667876550070000019e-01,4.411239738850000203e-01,7.427349346830000032e-01,4.597274068709999995e-01,6.850078797490000149e-01,4.920591568239999769e-01,3.705135513380000134e-01
5.200000000000000000e+01,4.394010721609999948e-01,2.525596704320000052e-01,4.010803095530000029e-01,2.519228395709999790e-01,5.696459028270000058e-01,6.138123643499999726e-01,4.400890317560000042e-01,4.856220529999999980e-01,3.248778706079999967e-01,2.339325741240000089e-01
8.000000000000000000e+01,5.176003230019999846e-01,3.724037472480000166e-01,4.421153536249999849e-01,3.857990244400000268e-01,5.940126255850000092e-01,7.400345188570000010e-01,4.813569094979999741e-01,6.546686231349999607e-01,4.456878855359999725e-01,3.414301147600000141e-01
6.700000000000000000e+01,4.794552432240000162e-01,3.605693079689999969e-01,4.444457395649999976e-01,3.409065242759999892e-01,4.082749473339999935e-01,6.941701159569999557e-01,4.653841271840000182e-01,5.943305902969999721e-01,4.003363311729999929e-01,3.428062596440000220e-01
7.400000000000000000e+01,4.529773532390000135e-01,3.322495731369999872e-01,4.201705245749999817e-01,3.463962891340000017e-01,3.754473481380000144e-01,7.590797433589999699e-01,4.501470083310000203e-01,5.908078367229999683e-01,3.770938668050000109e-01,3.001082625750000066e-01
5.000000000000000000e+01,4.173859141860000177e-01,2.764940762379999861e-01,3.373676495569999934e-01,2.555839624430000234e-01,5.042222214089999710e-01,6.209967546029999674e-01,4.086654020350000138e-01,5.028965500759999818e-01,3.686039401069999832e-01,2.004274707339999961e-01
4.700000000000000000e+01,4.417700451959999941e-01,2.524322210880000084e-01,3.401054515040000115e-01,2.630675536950000115e-01,7.356824162930000188e-01,5.817365943840000497e-01,3.998841327470000206e-01,5.547989920370000050e-01,3.785134298899999750e-01,1.887055955170000021e-01
7.800000000000000000e+01,4.941861707490000089e-01,3.289411000320000000e-01,4.583336865409999850e-01,2.418870575619999908e-01,5.593105387829999664e-01,7.283789732440000275e-01,4.586606583089999911e-01,6.393257531039999719e-01,4.229026131859999760e-01,2.711256996220000048e-01
5.600000000000000000e+01,4.354198484199999775e-01,2.590741137929999938e-01,3.419048385089999975e-01,2.596380889700000139e-01,5.551890144400000171e-01,6.447040676940000159e-01,4.206641571879999875e-01,5.446984948340000132e-01,3.392439951949999810e-01,2.409591426100000100e-01
5.600000000000000000e+01,4.110687381079999869e-01,2.579319142040000234e-01,3.930369397049999769e-01,2.906355766570000165e-01,6.671548647739999893e-01,6.139078309650000120e-01,4.141824194929999980e-01,5.015258574269999547e-01,3.706866169890000173e-01,2.486256028519999994e-01
5.800000000000000000e+01,4.810479698130000203e-01,2.253431386209999998e-01,3.895601669289999736e-01,3.005233415599999902e-01,5.224730690059999905e-01,6.260984562900000494e-01,4.089212571349999936e-01,5.849899439839999493e-01,4.139172943309999964e-01,2.100406460270000109e-01
5.500000000000000000e+01,4.512438026860000062e-01,2.973230088720000275e-01,4.427771516560000120e-01,2.430644543119999945e-01,7.674062964119999775e-01,6.417796245339999484e-01,4.234002536929999949e-01,5.738550463260000400e-01,3.458646057929999906e-01,2.326886590439999902e-01
8.800000000000000000e+01,5.175988154289999921e-01,3.692133998039999754e-01,4.220412482390000219e-01,4.245342037620000175e-01,3.418471027000000162e-01,7.691265357859999874e-01,4.664225373729999902e-01,6.982079269380000452e-01,5.232514791619999883e-01,3.835936059519999830e-01
